Time,X(CH1),X(CH2),
-2.7995848e-05,7.20000e-02,3.36000e+00,
-2.7955848e-05,6.40000e-02,3.36000e+00,
-2.7915848e-05,6.80000e-02,3.36000e+00,
-2.7875849e-05,7.60000e-02,3.36000e+00,
-2.7835849e-05,6.80000e-02,3.36000e+00,
-2.7795850e-05,6.40000e-02,3.36000e+00,
-2.7755850e-05,7.20000e-02,3.36000e+00,
-2.7715851e-05,7.20000e-02,3.36000e+00,
-2.7675851e-05,6.40000e-02,3.36000e+00,
-2.7635851e-05,6.80000e-02,3.36000e+00,
-2.7595852e-05,7.20000e-02,3.36000e+00,
-2.7555852e-05,6.40000e-02,3.36000e+00,
-2.7515853e-05,6.40000e-02,3.36000e+00,
-2.7475853e-05,7.60000e-02,3.36000e+00,
-2.7435854e-05,6.40000e-02,3.36000e+00,
-2.7395854e-05,6.40000e-02,3.36000e+00,
-2.7355854e-05,7.60000e-02,3.36000e+00,
-2.7315855e-05,7.60000e-02,3.36000e+00,
-2.7275855e-05,6.00000e-02,3.36000e+00,
-2.7235856e-05,6.80000e-02,3.36000e+00,
-2.7195856e-05,7.20000e-02,3.36000e+00,
-2.7155857e-05,6.40000e-02,3.36000e+00,
-2.7115857e-05,6.40000e-02,3.36000e+00,
-2.7075857e-05,7.60000e-02,3.36000e+00,
-2.7035858e-05,6.40000e-02,3.36000e+00,
-2.6995858e-05,6.00000e-02,3.36000e+00,
-2.6955859e-05,7.60000e-02,3.36000e+00,
-2.6915859e-05,7.20000e-02,3.36000e+00,
-2.6875859e-05,6.00000e-02,3.36000e+00,
-2.6835860e-05,7.20000e-02,3.36000e+00,
-2.6795860e-05,7.60000e-02,3.36000e+00,
-2.6755861e-05,6.40000e-02,3.36000e+00,
-2.6715861e-05,6.40000e-02,3.36000e+00,
-2.6675862e-05,7.60000e-02,3.36000e+00,
-2.6635862e-05,6.40000e-02,3.36000e+00,
-2.6595862e-05,6.00000e-02,3.36000e+00,
-2.6555863e-05,7.20000e-02,3.36000e+00,
-2.6515863e-05,7.20000e-02,3.36000e+00,
-2.6475864e-05,6.00000e-02,3.28000e+00,
-2.6435864e-05,7.20000e-02,3.28000e+00,
-2.6395865e-05,7.60000e-02,3.28000e+00,
-2.6355865e-05,6.40000e-02,3.28000e+00,
-2.6315865e-05,6.40000e-02,3.36000e+00,
-2.6275866e-05,8.00000e-02,3.36000e+00,
-2.6235866e-05,6.40000e-02,3.36000e+00,
-2.6195867e-05,6.40000e-02,3.36000e+00,
-2.6155867e-05,7.60000e-02,3.36000e+00,
-2.6115868e-05,7.20000e-02,3.36000e+00,
-2.6075868e-05,5.60000e-02,3.36000e+00,
-2.6035868e-05,7.20000e-02,3.36000e+00,
-2.5995869e-05,7.60000e-02,3.36000e+00,
-2.5955869e-05,6.00000e-02,3.36000e+00,
-2.5915870e-05,6.80000e-02,3.36000e+00,
-2.5875870e-05,7.60000e-02,3.36000e+00,
-2.5835870e-05,6.40000e-02,3.36000e+00,
-2.5795871e-05,6.00000e-02,3.36000e+00,
-2.5755871e-05,7.60000e-02,3.36000e+00,
-2.5715872e-05,7.20000e-02,3.36000e+00,
-2.5675872e-05,6.00000e-02,3.36000e+00,
-2.5635873e-05,7.20000e-02,3.36000e+00,
-2.5595873e-05,7.60000e-02,3.36000e+00,
-2.5555873e-05,6.00000e-02,3.28000e+00,
-2.5515874e-05,6.40000e-02,3.36000e+00,
-2.5475874e-05,8.00000e-02,3.36000e+00,
-2.5435875e-05,6.40000e-02,3.36000e+00,
-2.5395875e-05,6.00000e-02,3.36000e+00,
-2.5355876e-05,7.60000e-02,3.36000e+00,
-2.5315876e-05,6.80000e-02,3.36000e+00,
-2.5275876e-05,6.00000e-02,3.36000e+00,
-2.5235877e-05,7.60000e-02,3.36000e+00,
-2.5195877e-05,7.60000e-02,3.36000e+00,
-2.5155878e-05,6.00000e-02,3.36000e+00,
-2.5115878e-05,7.20000e-02,3.36000e+00,
-2.5075879e-05,7.60000e-02,3.36000e+00,
-2.5035879e-05,6.40000e-02,3.36000e+00,
-2.4995879e-05,6.40000e-02,3.36000e+00,
-2.4955880e-05,7.60000e-02,3.36000e+00,
-2.4915880e-05,7.20000e-02,3.36000e+00,
-2.4875881e-05,5.60000e-02,3.36000e+00,
-2.4835881e-05,7.20000e-02,3.36000e+00,
-2.4795881e-05,7.60000e-02,3.36000e+00,
-2.4755882e-05,6.00000e-02,3.36000e+00,
-2.4715882e-05,6.40000e-02,3.36000e+00,
-2.4675883e-05,7.60000e-02,3.28000e+00,
-2.4635883e-05,6.40000e-02,3.36000e+00,
-2.4595884e-05,6.40000e-02,3.36000e+00,
-2.4555884e-05,7.60000e-02,3.36000e+00,
-2.4515884e-05,6.80000e-02,3.36000e+00,
-2.4475885e-05,6.00000e-02,3.36000e+00,
-2.4435885e-05,6.80000e-02,3.36000e+00,
-2.4395886e-05,7.20000e-02,3.36000e+00,
-2.4355886e-05,6.00000e-02,3.28000e+00,
-2.4315887e-05,6.80000e-02,3.36000e+00,
-2.4275887e-05,7.60000e-02,3.36000e+00,
-2.4235887e-05,6.40000e-02,3.36000e+00,
-2.4195888e-05,6.40000e-02,3.36000e+00,
-2.4155888e-05,7.60000e-02,3.36000e+00,
-2.4115889e-05,7.20000e-02,3.36000e+00,
-2.4075889e-05,6.00000e-02,3.36000e+00,
-2.4035890e-05,7.60000e-02,3.36000e+00,
-2.3995890e-05,7.20000e-02,3.36000e+00,
-2.3955890e-05,6.00000e-02,3.28000e+00,
-2.3915891e-05,7.20000e-02,3.36000e+00,
-2.3875891e-05,7.60000e-02,3.36000e+00,
-2.3835892e-05,6.40000e-02,3.36000e+00,
-2.3795892e-05,6.40000e-02,3.36000e+00,
-2.3755892e-05,7.60000e-02,3.36000e+00,
-2.3715893e-05,6.80000e-02,3.36000e+00,
-2.3675893e-05,6.40000e-02,3.36000e+00,
-2.3635894e-05,7.60000e-02,3.36000e+00,
-2.3595894e-05,7.20000e-02,3.36000e+00,
-2.3555895e-05,6.00000e-02,3.36000e+00,
-2.3515895e-05,6.40000e-02,3.36000e+00,
-2.3475895e-05,7.60000e-02,3.36000e+00,
-2.3435896e-05,6.40000e-02,3.36000e+00,
-2.3395896e-05,6.40000e-02,3.36000e+00,
-2.3355897e-05,7.60000e-02,3.36000e+00,
-2.3315897e-05,6.40000e-02,3.36000e+00,
-2.3275898e-05,6.00000e-02,3.36000e+00,
-2.3235898e-05,7.60000e-02,3.36000e+00,
-2.3195898e-05,7.20000e-02,3.36000e+00,
-2.3155899e-05,6.00000e-02,3.36000e+00,
-2.3115899e-05,6.80000e-02,3.36000e+00,
-2.3075900e-05,7.20000e-02,3.36000e+00,
-2.3035900e-05,6.00000e-02,3.36000e+00,
-2.2995901e-05,6.40000e-02,3.36000e+00,
-2.2955901e-05,7.60000e-02,3.36000e+00,
-2.2915901e-05,6.80000e-02,3.36000e+00,
-2.2875902e-05,6.00000e-02,3.36000e+00,
-2.2835902e-05,7.20000e-02,3.36000e+00,
-2.2795903e-05,7.20000e-02,3.36000e+00,
-2.2755903e-05,6.00000e-02,3.36000e+00,
-2.2715903e-05,7.20000e-02,3.36000e+00,
-2.2675904e-05,7.20000e-02,3.36000e+00,
-2.2635904e-05,6.40000e-02,3.28000e+00,
-2.2595905e-05,6.80000e-02,3.36000e+00,
-2.2555905e-05,7.60000e-02,3.36000e+00,
-2.2515906e-05,6.40000e-02,3.36000e+00,
-2.2475906e-05,6.00000e-02,3.36000e+00,
-2.2435906e-05,7.60000e-02,3.36000e+00,
-2.2395907e-05,7.20000e-02,3.36000e+00,
-2.2355907e-05,5.60000e-02,3.36000e+00,
-2.2315908e-05,7.20000e-02,3.36000e+00,
-2.2275908e-05,7.60000e-02,3.36000e+00,
-2.2235909e-05,6.00000e-02,3.36000e+00,
-2.2195909e-05,6.80000e-02,3.36000e+00,
-2.2155909e-05,7.60000e-02,3.36000e+00,
-2.2115910e-05,6.00000e-02,3.36000e+00,
-2.2075910e-05,6.40000e-02,3.36000e+00,
-2.2035911e-05,7.60000e-02,3.36000e+00,
-2.1995911e-05,6.80000e-02,3.36000e+00,
-2.1955912e-05,6.00000e-02,3.36000e+00,
-2.1915912e-05,7.20000e-02,3.28000e+00,
-2.1875912e-05,7.20000e-02,3.36000e+00,
-2.1835913e-05,6.00000e-02,3.28000e+00,
-2.1795913e-05,7.20000e-02,3.36000e+00,
-2.1755914e-05,7.60000e-02,3.36000e+00,
-2.1715914e-05,6.40000e-02,3.36000e+00,
-2.1675914e-05,6.40000e-02,3.36000e+00,
-2.1635915e-05,7.60000e-02,3.36000e+00,
-2.1595915e-05,6.80000e-02,3.36000e+00,
-2.1555916e-05,6.00000e-02,3.36000e+00,
-2.1515916e-05,7.60000e-02,3.36000e+00,
-2.1475917e-05,7.20000e-02,3.36000e+00,
-2.1435917e-05,6.00000e-02,3.28000e+00,
-2.1395917e-05,7.20000e-02,3.36000e+00,
-2.1355918e-05,7.60000e-02,3.36000e+00,
-2.1315918e-05,6.00000e-02,3.28000e+00,
-2.1275919e-05,6.40000e-02,3.36000e+00,
-2.1235919e-05,7.60000e-02,3.36000e+00,
-2.1195920e-05,6.40000e-02,3.36000e+00,
-2.1155920e-05,6.00000e-02,3.36000e+00,
-2.1115920e-05,7.20000e-02,3.36000e+00,
-2.1075921e-05,7.20000e-02,3.36000e+00,
-2.1035921e-05,6.00000e-02,3.36000e+00,
-2.0995922e-05,6.80000e-02,3.36000e+00,
-2.0955922e-05,8.00000e-02,3.36000e+00,
-2.0915923e-05,6.00000e-02,3.36000e+00,
-2.0875923e-05,6.40000e-02,3.36000e+00,
-2.0835923e-05,7.60000e-02,3.36000e+00,
-2.0795924e-05,6.40000e-02,3.36000e+00,
-2.0755924e-05,6.00000e-02,3.36000e+00,
-2.0715925e-05,7.60000e-02,3.36000e+00,
-2.0675925e-05,7.20000e-02,3.36000e+00,
-2.0635925e-05,6.00000e-02,3.36000e+00,
-2.0595926e-05,7.20000e-02,3.36000e+00,
-2.0555926e-05,7.60000e-02,3.36000e+00,
-2.0515927e-05,6.00000e-02,3.36000e+00,
-2.0475927e-05,6.80000e-02,3.36000e+00,
-2.0435928e-05,7.60000e-02,3.36000e+00,
-2.0395928e-05,6.40000e-02,3.36000e+00,
-2.0355928e-05,6.40000e-02,3.36000e+00,
-2.0315929e-05,7.60000e-02,3.36000e+00,
-2.0275929e-05,7.20000e-02,3.36000e+00,
-2.0235930e-05,6.00000e-02,3.28000e+00,
-2.0195930e-05,7.20000e-02,3.36000e+00,
-2.0155931e-05,7.60000e-02,3.36000e+00,
-2.0115931e-05,6.00000e-02,3.28000e+00,
-2.0075931e-05,6.40000e-02,3.36000e+00,
-2.0035932e-05,7.60000e-02,3.36000e+00,
-1.9995932e-05,6.80000e-02,3.36000e+00,
-1.9955933e-05,6.00000e-02,3.36000e+00,
-1.9915933e-05,7.60000e-02,3.36000e+00,
-1.9875934e-05,7.20000e-02,3.36000e+00,
-1.9835934e-05,6.00000e-02,3.36000e+00,
-1.9795934e-05,7.20000e-02,3.36000e+00,
-1.9755935e-05,7.60000e-02,3.36000e+00,
-1.9715935e-05,6.00000e-02,3.36000e+00,
-1.9675936e-05,6.40000e-02,3.36000e+00,
-1.9635936e-05,7.60000e-02,3.36000e+00,
-1.9595936e-05,6.40000e-02,3.36000e+00,
-1.9555937e-05,6.00000e-02,3.36000e+00,
-1.9515937e-05,7.60000e-02,3.36000e+00,
-1.9475938e-05,7.20000e-02,3.36000e+00,
-1.9435938e-05,6.40000e-02,3.36000e+00,
-1.9395939e-05,7.20000e-02,3.36000e+00,
-1.9355939e-05,7.20000e-02,3.36000e+00,
-1.9315939e-05,6.00000e-02,3.28000e+00,
-1.9275940e-05,6.40000e-02,3.28000e+00,
-1.9235940e-05,7.60000e-02,3.36000e+00,
-1.9195941e-05,6.40000e-02,3.36000e+00,
-1.9155941e-05,6.00000e-02,3.36000e+00,
-1.9115942e-05,7.20000e-02,3.36000e+00,
-1.9075942e-05,6.80000e-02,3.36000e+00,
-1.9035942e-05,6.00000e-02,3.36000e+00,
-1.8995943e-05,7.60000e-02,3.36000e+00,
-1.8955943e-05,7.60000e-02,3.36000e+00,
-1.8915944e-05,6.00000e-02,3.36000e+00,
-1.8875944e-05,6.80000e-02,3.36000e+00,
-1.8835945e-05,7.60000e-02,3.36000e+00,
-1.8795945e-05,6.40000e-02,3.36000e+00,
-1.8755945e-05,6.40000e-02,3.36000e+00,
-1.8715946e-05,7.20000e-02,3.36000e+00,
-1.8675946e-05,6.80000e-02,3.36000e+00,
-1.8635947e-05,6.00000e-02,3.36000e+00,
-1.8595947e-05,6.80000e-02,3.36000e+00,
-1.8555947e-05,7.60000e-02,3.36000e+00,
-1.8515948e-05,6.00000e-02,3.36000e+00,
-1.8475948e-05,6.40000e-02,3.36000e+00,
-1.8435949e-05,7.60000e-02,3.36000e+00,
-1.8395949e-05,6.40000e-02,3.36000e+00,
-1.8355950e-05,6.40000e-02,3.36000e+00,
-1.8315950e-05,7.20000e-02,3.36000e+00,
-1.8275950e-05,7.20000e-02,3.36000e+00,
-1.8235951e-05,6.00000e-02,3.36000e+00,
-1.8195951e-05,6.80000e-02,3.36000e+00,
-1.8155952e-05,7.20000e-02,3.36000e+00,
-1.8115952e-05,6.00000e-02,3.36000e+00,
-1.8075953e-05,6.40000e-02,3.36000e+00,
-1.8035953e-05,7.60000e-02,3.36000e+00,
-1.7995953e-05,6.40000e-02,3.36000e+00,
-1.7955954e-05,6.40000e-02,3.36000e+00,
-1.7915954e-05,7.60000e-02,3.36000e+00,
-1.7875955e-05,7.20000e-02,3.36000e+00,
-1.7835955e-05,6.00000e-02,3.36000e+00,
-1.7795956e-05,7.20000e-02,3.36000e+00,
-1.7755956e-05,7.60000e-02,3.36000e+00,
-1.7715956e-05,6.00000e-02,3.36000e+00,
-1.7675957e-05,6.40000e-02,3.36000e+00,
-1.7635957e-05,7.60000e-02,3.36000e+00,
-1.7595958e-05,6.40000e-02,3.36000e+00,
-1.7555958e-05,6.40000e-02,3.36000e+00,
-1.7515958e-05,7.60000e-02,3.36000e+00,
-1.7475959e-05,7.20000e-02,3.36000e+00,
-1.7435959e-05,5.60000e-02,3.36000e+00,
-1.7395960e-05,7.20000e-02,3.36000e+00,
-1.7355960e-05,7.60000e-02,3.36000e+00,
-1.7315961e-05,6.00000e-02,3.36000e+00,
-1.7275961e-05,6.40000e-02,3.36000e+00,
-1.7235961e-05,7.60000e-02,3.36000e+00,
-1.7195962e-05,6.40000e-02,3.36000e+00,
-1.7155962e-05,6.40000e-02,3.36000e+00,
-1.7115963e-05,7.20000e-02,3.36000e+00,
-1.7075963e-05,6.80000e-02,3.36000e+00,
-1.7035964e-05,6.00000e-02,3.36000e+00,
-1.6995964e-05,7.60000e-02,3.36000e+00,
-1.6955964e-05,7.20000e-02,3.36000e+00,
-1.6915965e-05,6.00000e-02,3.36000e+00,
-1.6875965e-05,6.80000e-02,3.36000e+00,
-1.6835966e-05,7.60000e-02,3.36000e+00,
-1.6795966e-05,6.40000e-02,3.36000e+00,
-1.6755966e-05,6.40000e-02,3.36000e+00,
-1.6715967e-05,7.60000e-02,3.36000e+00,
-1.6675967e-05,6.40000e-02,3.36000e+00,
-1.6635968e-05,6.00000e-02,3.36000e+00,
-1.6595968e-05,7.60000e-02,3.36000e+00,
-1.6555969e-05,7.60000e-02,3.36000e+00,
-1.6515969e-05,6.00000e-02,3.36000e+00,
-1.6475969e-05,6.80000e-02,3.36000e+00,
-1.6435970e-05,7.60000e-02,3.36000e+00,
-1.6395970e-05,6.40000e-02,3.36000e+00,
-1.6355971e-05,6.40000e-02,3.36000e+00,
-1.6315971e-05,7.60000e-02,3.36000e+00,
-1.6275972e-05,6.80000e-02,3.36000e+00,
-1.6235972e-05,6.00000e-02,3.36000e+00,
-1.6195972e-05,7.20000e-02,3.36000e+00,
-1.6155973e-05,7.60000e-02,3.36000e+00,
-1.6115973e-05,6.00000e-02,3.28000e+00,
-1.6075974e-05,6.80000e-02,3.36000e+00,
-1.6035974e-05,7.60000e-02,3.36000e+00,
-1.5995975e-05,6.00000e-02,3.36000e+00,
-1.5955975e-05,6.40000e-02,3.36000e+00,
-1.5915975e-05,7.20000e-02,3.36000e+00,
-1.5875976e-05,6.80000e-02,3.36000e+00,
-1.5835976e-05,6.40000e-02,3.36000e+00,
-1.5795977e-05,6.80000e-02,3.36000e+00,
-1.5755977e-05,7.20000e-02,3.36000e+00,
-1.5715977e-05,6.00000e-02,3.36000e+00,
-1.5675978e-05,7.20000e-02,3.36000e+00,
-1.5635978e-05,7.60000e-02,3.36000e+00,
-1.5595979e-05,6.40000e-02,3.36000e+00,
-1.5555979e-05,6.40000e-02,3.36000e+00,
-1.5515980e-05,7.60000e-02,3.36000e+00,
-1.5475980e-05,6.40000e-02,3.36000e+00,
-1.5435980e-05,6.40000e-02,3.36000e+00,
-1.5395981e-05,7.60000e-02,3.36000e+00,
-1.5355981e-05,7.60000e-02,3.36000e+00,
-1.5315982e-05,6.00000e-02,3.28000e+00,
-1.5275982e-05,7.20000e-02,3.36000e+00,
-1.5235983e-05,7.60000e-02,3.36000e+00,
-1.5195983e-05,6.40000e-02,3.36000e+00,
-1.5155983e-05,6.40000e-02,3.36000e+00,
-1.5115984e-05,7.60000e-02,3.36000e+00,
-1.5075984e-05,6.40000e-02,3.36000e+00,
-1.5035985e-05,6.00000e-02,3.36000e+00,
-1.4995985e-05,7.20000e-02,3.36000e+00,
-1.4955986e-05,7.20000e-02,3.36000e+00,
-1.4915986e-05,6.00000e-02,3.36000e+00,
-1.4875986e-05,7.20000e-02,3.36000e+00,
-1.4835987e-05,7.60000e-02,3.36000e+00,
-1.4795987e-05,6.40000e-02,3.36000e+00,
-1.4755988e-05,7.20000e-02,3.36000e+00,
-1.4715988e-05,7.60000e-02,3.36000e+00,
-1.4675988e-05,6.40000e-02,3.36000e+00,
-1.4635989e-05,6.40000e-02,3.36000e+00,
-1.4595989e-05,7.20000e-02,3.36000e+00,
-1.4555990e-05,7.20000e-02,3.36000e+00,
-1.4515990e-05,6.00000e-02,3.36000e+00,
-1.4475991e-05,7.20000e-02,3.36000e+00,
-1.4435991e-05,7.60000e-02,3.36000e+00,
-1.4395991e-05,6.00000e-02,3.28000e+00,
-1.4355992e-05,6.40000e-02,3.36000e+00,
-1.4315992e-05,7.60000e-02,3.36000e+00,
-1.4275993e-05,6.40000e-02,3.36000e+00,
-1.4235993e-05,6.40000e-02,3.36000e+00,
-1.4195994e-05,7.60000e-02,3.36000e+00,
-1.4155994e-05,7.20000e-02,3.36000e+00,
-1.4115994e-05,6.00000e-02,3.36000e+00,
-1.4075995e-05,7.20000e-02,3.36000e+00,
-1.4035995e-05,7.60000e-02,3.36000e+00,
-1.3995996e-05,6.00000e-02,3.36000e+00,
-1.3955996e-05,6.40000e-02,3.36000e+00,
-1.3915997e-05,7.60000e-02,3.36000e+00,
-1.3875997e-05,6.40000e-02,3.36000e+00,
-1.3835997e-05,6.40000e-02,3.36000e+00,
-1.3795998e-05,7.60000e-02,3.36000e+00,
-1.3755998e-05,6.40000e-02,3.36000e+00,
-1.3715999e-05,6.00000e-02,3.36000e+00,
-1.3675999e-05,7.20000e-02,3.36000e+00,
-1.3635999e-05,7.60000e-02,3.36000e+00,
-1.3596000e-05,6.00000e-02,3.28000e+00,
-1.3556000e-05,6.40000e-02,3.36000e+00,
-1.3516001e-05,7.20000e-02,3.36000e+00,
-1.3476001e-05,6.40000e-02,3.36000e+00,
-1.3436002e-05,6.40000e-02,3.36000e+00,
-1.3396002e-05,7.60000e-02,3.36000e+00,
-1.3356002e-05,6.40000e-02,3.36000e+00,
-1.3316003e-05,6.00000e-02,3.36000e+00,
-1.3276003e-05,7.20000e-02,3.36000e+00,
-1.3236004e-05,7.20000e-02,3.36000e+00,
-1.3196004e-05,6.00000e-02,3.36000e+00,
-1.3156005e-05,6.80000e-02,3.36000e+00,
-1.3116005e-05,7.60000e-02,3.36000e+00,
-1.3076005e-05,6.00000e-02,3.36000e+00,
-1.3036006e-05,6.40000e-02,3.36000e+00,
-1.2996006e-05,7.60000e-02,3.36000e+00,
-1.2956007e-05,6.40000e-02,3.36000e+00,
-1.2916007e-05,6.00000e-02,3.36000e+00,
-1.2876008e-05,7.20000e-02,3.36000e+00,
-1.2836008e-05,7.60000e-02,3.36000e+00,
-1.2796008e-05,6.00000e-02,3.36000e+00,
-1.2756009e-05,6.80000e-02,3.36000e+00,
-1.2716009e-05,7.60000e-02,3.36000e+00,
-1.2676010e-05,6.40000e-02,3.36000e+00,
-1.2636010e-05,6.40000e-02,3.36000e+00,
-1.2596010e-05,7.60000e-02,3.36000e+00,
-1.2556011e-05,6.80000e-02,3.36000e+00,
-1.2516011e-05,6.00000e-02,3.36000e+00,
-1.2476012e-05,7.20000e-02,3.36000e+00,
-1.2436012e-05,7.20000e-02,3.36000e+00,
-1.2396013e-05,6.00000e-02,3.36000e+00,
-1.2356013e-05,6.80000e-02,3.36000e+00,
-1.2316013e-05,7.60000e-02,3.36000e+00,
-1.2276014e-05,6.00000e-02,3.36000e+00,
-1.2236014e-05,6.40000e-02,3.36000e+00,
-1.2196015e-05,7.60000e-02,3.36000e+00,
-1.2156015e-05,6.80000e-02,3.36000e+00,
-1.2116016e-05,6.00000e-02,3.36000e+00,
-1.2076016e-05,7.60000e-02,3.36000e+00,
-1.2036016e-05,7.60000e-02,3.36000e+00,
-1.1996017e-05,6.00000e-02,3.28000e+00,
-1.1956017e-05,6.80000e-02,3.36000e+00,
-1.1916018e-05,7.60000e-02,3.36000e+00,
-1.1876018e-05,6.00000e-02,3.36000e+00,
-1.1836019e-05,6.40000e-02,3.36000e+00,
-1.1796019e-05,7.60000e-02,3.36000e+00,
-1.1756019e-05,6.80000e-02,3.36000e+00,
-1.1716020e-05,6.40000e-02,3.36000e+00,
-1.1676020e-05,7.20000e-02,3.36000e+00,
-1.1636021e-05,7.20000e-02,3.36000e+00,
-1.1596021e-05,6.00000e-02,3.36000e+00,
-1.1556021e-05,7.20000e-02,3.36000e+00,
-1.1516022e-05,7.60000e-02,3.36000e+00,
-1.1476022e-05,6.00000e-02,3.36000e+00,
-1.1436023e-05,6.40000e-02,3.36000e+00,
-1.1396023e-05,7.60000e-02,3.36000e+00,
-1.1356024e-05,7.20000e-02,3.36000e+00,
-1.1316024e-05,6.00000e-02,3.36000e+00,
-1.1276024e-05,7.20000e-02,3.36000e+00,
-1.1236025e-05,7.20000e-02,3.36000e+00,
-1.1196025e-05,6.00000e-02,3.36000e+00,
-1.1156026e-05,6.80000e-02,3.36000e+00,
-1.1116026e-05,7.60000e-02,3.36000e+00,
-1.1076027e-05,6.40000e-02,3.36000e+00,
-1.1036027e-05,6.40000e-02,3.36000e+00,
-1.0996027e-05,7.60000e-02,3.36000e+00,
-1.0956028e-05,6.80000e-02,3.36000e+00,
-1.0916028e-05,6.40000e-02,3.36000e+00,
-1.0876029e-05,7.20000e-02,3.36000e+00,
-1.0836029e-05,7.60000e-02,3.36000e+00,
-1.0796030e-05,6.00000e-02,3.36000e+00,
-1.0756030e-05,6.40000e-02,3.36000e+00,
-1.0716030e-05,7.60000e-02,3.36000e+00,
-1.0676031e-05,6.40000e-02,3.36000e+00,
-1.0636031e-05,6.40000e-02,3.36000e+00,
-1.0596032e-05,7.60000e-02,3.36000e+00,
-1.0556032e-05,6.40000e-02,3.36000e+00,
-1.0516032e-05,6.40000e-02,3.36000e+00,
-1.0476033e-05,7.60000e-02,3.36000e+00,
-1.0436033e-05,7.60000e-02,3.36000e+00,
-1.0396034e-05,6.40000e-02,3.36000e+00,
-1.0356034e-05,6.80000e-02,3.36000e+00,
-1.0316035e-05,7.60000e-02,3.36000e+00,
-1.0276035e-05,6.40000e-02,3.36000e+00,
-1.0236035e-05,6.40000e-02,3.36000e+00,
-1.0196036e-05,7.60000e-02,3.36000e+00,
-1.0156036e-05,6.40000e-02,3.36000e+00,
-1.0116037e-05,6.00000e-02,3.36000e+00,
-1.0076037e-05,7.20000e-02,3.36000e+00,
-1.0036038e-05,7.20000e-02,3.36000e+00,
-9.9960380e-06,6.40000e-02,3.36000e+00,
-9.9560384e-06,7.20000e-02,3.36000e+00,
-9.9160388e-06,7.60000e-02,3.36000e+00,
-9.8760393e-06,6.40000e-02,3.36000e+00,
-9.8360397e-06,6.40000e-02,3.36000e+00,
-9.7960401e-06,7.60000e-02,3.36000e+00,
-9.7560405e-06,6.40000e-02,3.28000e+00,
-9.7160409e-06,6.40000e-02,3.36000e+00,
-9.6760414e-06,7.20000e-02,3.36000e+00,
-9.6360418e-06,7.20000e-02,3.36000e+00,
-9.5960422e-06,6.00000e-02,3.36000e+00,
-9.5560426e-06,7.20000e-02,3.28000e+00,
-9.5160431e-06,7.60000e-02,3.36000e+00,
-9.4760435e-06,6.00000e-02,3.36000e+00,
-9.4360439e-06,6.80000e-02,3.36000e+00,
-9.3960443e-06,7.60000e-02,3.36000e+00,
-9.3560448e-06,6.40000e-02,3.36000e+00,
-9.3160452e-06,6.40000e-02,3.36000e+00,
-9.2760456e-06,7.60000e-02,3.28000e+00,
-9.2360460e-06,7.20000e-02,3.28000e+00,
-9.1960464e-06,6.00000e-02,3.28000e+00,
-9.1560469e-06,7.20000e-02,3.36000e+00,
-9.1160473e-06,7.20000e-02,3.36000e+00,
-9.0760477e-06,6.40000e-02,3.36000e+00,
-9.0360481e-06,6.40000e-02,3.36000e+00,
-8.9960486e-06,7.60000e-02,3.36000e+00,
-8.9560490e-06,6.40000e-02,3.36000e+00,
-8.9160494e-06,6.40000e-02,3.36000e+00,
-8.8760498e-06,7.60000e-02,3.36000e+00,
-8.8360503e-06,7.20000e-02,3.36000e+00,
-8.7960507e-06,6.40000e-02,3.36000e+00,
-8.7560511e-06,7.20000e-02,3.36000e+00,
-8.7160515e-06,7.20000e-02,3.36000e+00,
-8.6760519e-06,6.00000e-02,3.36000e+00,
-8.6360524e-06,6.40000e-02,3.36000e+00,
-8.5960528e-06,7.60000e-02,3.36000e+00,
-8.5560532e-06,6.40000e-02,3.36000e+00,
-8.5160536e-06,6.40000e-02,3.36000e+00,
-8.4760541e-06,7.60000e-02,3.36000e+00,
-8.4360545e-06,7.20000e-02,3.36000e+00,
-8.3960549e-06,6.00000e-02,3.36000e+00,
-8.3560553e-06,7.20000e-02,3.36000e+00,
-8.3160558e-06,7.60000e-02,3.36000e+00,
-8.2760562e-06,6.00000e-02,3.36000e+00,
-8.2360566e-06,6.40000e-02,3.36000e+00,
-8.1960570e-06,7.60000e-02,3.36000e+00,
-8.1560574e-06,6.40000e-02,3.36000e+00,
-8.1160579e-06,6.40000e-02,3.36000e+00,
-8.0760583e-06,7.60000e-02,3.36000e+00,
-8.0360587e-06,6.80000e-02,3.36000e+00,
-7.9960591e-06,6.40000e-02,3.36000e+00,
-7.9560596e-06,7.20000e-02,3.36000e+00,
-7.9160600e-06,7.60000e-02,3.36000e+00,
-7.8760604e-06,6.00000e-02,3.36000e+00,
-7.8360608e-06,7.20000e-02,3.36000e+00,
-7.7960613e-06,7.60000e-02,3.36000e+00,
-7.7560617e-06,6.00000e-02,3.36000e+00,
-7.7160621e-06,6.40000e-02,3.36000e+00,
-7.6760625e-06,7.60000e-02,3.36000e+00,
-7.6360629e-06,6.40000e-02,3.36000e+00,
-7.5960629e-06,6.00000e-02,3.36000e+00,
-7.5560629e-06,7.60000e-02,3.36000e+00,
-7.5160629e-06,7.20000e-02,3.36000e+00,
-7.4760628e-06,6.00000e-02,3.36000e+00,
-7.4360628e-06,6.80000e-02,3.36000e+00,
-7.3960628e-06,7.60000e-02,3.36000e+00,
-7.3560627e-06,6.00000e-02,3.36000e+00,
